date,equity_before_terminal_liquidation,equity,positions,terminal_liquidation_cost
2022-01-24,3.097324230437062,3.097324230437062,10,
2022-01-25,3.1595884864575714,3.1595884864575714,10,
2022-01-26,3.209026297951609,3.209026297951609,10,
2022-01-27,3.3092100072411847,3.3092100072411847,10,
2022-01-28,3.3471916455238113,3.3471916455238113,10,
2022-01-31,3.3598620172652365,3.3598620172652365,10,
2022-02-01,3.3874866689137004,3.3874866689137004,10,
2022-02-02,3.3268730600487775,3.3268730600487775,10,
2022-02-03,3.3248265775253905,3.3248265775253905,10,
2022-02-04,3.3549988989004023,3.3549988989004023,10,
2022-02-07,3.424329714683429,3.424329714683429,10,
2022-02-08,3.4281114813772438,3.4281114813772438,10,
2022-02-09,3.520481579272816,3.520481579272816,10,
2022-02-10,3.4645185686605555,3.4645185686605555,10,
2022-02-11,3.4471265399045583,3.4471265399045583,10,
2022-02-14,3.3282355079258323,3.3282355079258323,10,
2022-02-15,3.3882745651501947,3.3882745651501947,10,
2022-02-16,3.4036933282746413,3.4036933282746413,10,
2022-02-17,3.3507040982941376,3.3507040982941376,10,
2022-02-18,3.371993192415273,3.371993192415273,10,
2022-02-21,3.3956578003348175,3.3956578003348175,10,
2022-02-22,3.363772269741897,3.363772269741897,10,
2022-02-23,3.3877618178458757,3.3877618178458757,10,
2022-02-24,3.0692149112243468,3.0692149112243468,10,
2022-02-25,3.2853570676201853,3.2853570676201853,10,
2022-02-28,3.2719072755450203,3.2719072755450203,10,
2022-03-01,3.326986171791717,3.326986171791717,10,
2022-03-02,3.3374839863075154,3.3374839863075154,10,
2022-03-03,3.4040225943319817,3.4040225943319817,10,
2022-03-04,3.3553389432601857,3.3553389432601857,10,
2022-03-07,3.3812226759188126,3.3812226759188126,10,
2022-03-08,3.38118204683921,3.38118204683921,10,
2022-03-09,3.509557027753416,3.509557027753416,10,
2022-03-10,3.527463330383712,3.527463330383712,10,
2022-03-11,3.531425485185781,3.531425485185781,10,
2022-03-14,3.580900589699818,3.580900589699818,10,
2022-03-15,3.5927292493548997,3.5927292493548997,10,
2022-03-16,3.600117286302658,3.600117286302658,10,
2022-03-17,3.6673509646049363,3.6673509646049363,10,
2022-03-18,3.7310130524733283,3.7310130524733283,10,
2022-03-21,3.79499291299465,3.79499291299465,10,
2022-03-22,3.903578669045406,3.903578669045406,10,
2022-03-23,3.9053608320904725,3.9053608320904725,10,
2022-03-24,3.932466644681049,3.932466644681049,10,
2022-03-25,3.9542937082296046,3.9542937082296046,10,
2022-03-28,3.987432453284327,3.987432453284327,10,
2022-03-29,4.091608800636477,4.091608800636477,10,
2022-03-30,4.12467905791116,4.12467905791116,10,
2022-03-31,4.1498510191625275,4.1498510191625275,10,
2022-04-01,4.165032636269265,4.165032636269265,10,
2022-04-04,4.282595476334555,4.282595476334555,10,
2022-04-05,4.362517874842044,4.362517874842044,10,
2022-04-06,4.417063446691805,4.417063446691805,10,
2022-04-07,4.549964890475146,4.549964890475146,10,
2022-04-08,4.6748965101113,4.6748965101113,10,
2022-04-11,4.754174375738251,4.754174375738251,10,
2022-04-12,4.694090859437193,4.694090859437193,10,
2022-04-13,4.657072766429538,4.657072766429538,10,
2022-04-14,4.61883875845154,4.61883875845154,10,
2022-04-15,4.696985517815201,4.696985517815201,10,
2022-04-18,4.68022724729155,4.68022724729155,10,
2022-04-19,4.634514332940413,4.634514332940413,10,
2022-04-20,4.642470485981374,4.642470485981374,10,
2022-04-21,4.684106379699871,4.684106379699871,10,
2022-04-22,4.551891208082184,4.551891208082184,10,
2022-04-25,4.550329154707164,4.550329154707164,10,
2022-04-26,4.501020937557216,4.501020937557216,10,
2022-04-27,4.590201966002383,4.590201966002383,10,
2022-04-28,4.569437114850379,4.569437114850379,10,
2022-04-29,4.62376254798623,4.62376254798623,10,
2022-05-05,4.752687415822387,4.752687415822387,10,
2022-05-06,4.707535433736943,4.707535433736943,10,
2022-05-09,4.749942191334579,4.749942191334579,10,
2022-05-10,4.77895018265523,4.77895018265523,10,
2022-05-11,4.7498866991638415,4.7498866991638415,10,
2022-05-12,4.6465858089162,4.6465858089162,10,
2022-05-13,4.760678927574047,4.760678927574047,10,
2022-05-16,4.736941330731232,4.736941330731232,10,
2022-05-17,4.764530245215534,4.764530245215534,10,
2022-05-18,4.780789898130632,4.780789898130632,10,
2022-05-20,4.770250905149235,4.770250905149235,10,
2022-05-23,4.82648554217567,4.82648554217567,10,
2022-05-24,4.874591649244843,4.874591649244843,10,
2022-05-25,4.9107645253003875,4.9107645253003875,10,
2022-05-26,4.974858858093597,4.974858858093597,10,
2022-05-27,4.947501166809509,4.947501166809509,10,
2022-05-30,5.151387018900659,5.151387018900659,10,
2022-05-31,5.253516611094047,5.253516611094047,10,
2022-06-01,5.346846690093113,5.346846690093113,10,
2022-06-02,5.409806007121022,5.409806007121022,10,
2022-06-03,5.4916207605622835,5.4916207605622835,10,
2022-06-06,5.538207228433747,5.538207228433747,10,
2022-06-07,5.538464445541319,5.538464445541319,10,
2022-06-08,5.270510657299647,5.270510657299647,10,
2022-06-09,5.3467436057706275,5.3467436057706275,10,
2022-06-10,5.290864541638115,5.290864541638115,10,
2022-06-13,5.259964768706207,5.259964768706207,10,
2022-06-14,5.2182359910979015,5.2182359910979015,10,
2022-06-15,5.352609967560892,5.352609967560892,10,
2022-06-16,5.310804430581793,5.310804430581793,10,
2022-06-17,5.339009507049393,5.339009507049393,10,
2022-06-20,5.35174165188049,5.35174165188049,10,
2022-06-21,5.440109612343878,5.440109612343878,10,
2022-06-22,5.4640187330042815,5.4640187330042815,10,
2022-06-23,5.457510026417821,5.457510026417821,10,
2022-06-24,5.541411223280255,5.541411223280255,10,
2022-06-27,5.465696856675713,5.465696856675713,10,
2022-06-28,5.3610192330811905,5.3610192330811905,10,
2022-06-29,5.221214465312895,5.221214465312895,10,
2022-06-30,5.288717239555357,5.288717239555357,10,
2022-07-01,5.345917171603205,5.345917171603205,10,
2022-07-04,5.236596730889037,5.236596730889037,10,
2022-07-05,5.245048469741207,5.245048469741207,10,
2022-07-06,5.332952559054606,5.332952559054606,10,
2022-07-07,5.433001805212679,5.433001805212679,10,
2022-07-08,5.4593371850416945,5.4593371850416945,10,
2022-07-13,5.504618673850324,5.504618673850324,10,
2022-07-14,5.547821877685314,5.547821877685314,10,
2022-07-18,5.635427753362272,5.635427753362272,10,
2022-07-19,5.71845740341234,5.71845740341234,10,
2022-07-20,5.705575967348994,5.705575967348994,10,
2022-07-21,5.70058463968385,5.70058463968385,10,
2022-07-22,5.711733696086056,5.711733696086056,10,
2022-07-25,5.768202321178572,5.768202321178572,10,
2022-07-26,5.760961087312867,5.760961087312867,10,
2022-07-27,5.832743360363679,5.832743360363679,10,
2022-07-28,5.8951522189158405,5.8951522189158405,10,
2022-07-29,6.02362571662367,6.02362571662367,10,
2022-08-01,6.237722101059615,6.237722101059615,10,
2022-08-02,6.355668843358351,6.355668843358351,10,
2022-08-03,6.429556323606971,6.429556323606971,10,
2022-08-04,6.430712974358229,6.430712974358229,10,
2022-08-05,6.553969761295424,6.553969761295424,10,
2022-08-08,6.673581007322088,6.673581007322088,10,
2022-08-09,6.686421655661018,6.686421655661018,10,
2022-08-10,6.708901730116618,6.708901730116618,10,
2022-08-11,6.802717253839034,6.802717253839034,10,
2022-08-12,6.783841189458196,6.783841189458196,10,
2022-08-15,6.788696963383835,6.788696963383835,10,
2022-08-16,6.951535108919381,6.951535108919381,10,
2022-08-17,7.083610910739598,7.083610910739598,10,
2022-08-18,7.1781879963375,7.1781879963375,10,
2022-08-19,7.359285588422284,7.359285588422284,10,
2022-08-22,7.473032727998341,7.473032727998341,10,
2022-08-23,7.5947380519602765,7.5947380519602765,10,
2022-08-24,7.497074994920558,7.497074994920558,10,
2022-08-25,7.586947856649879,7.586947856649879,10,
2022-08-26,7.500010793920363,7.500010793920363,10,
2022-08-29,7.606769414725905,7.606769414725905,10,
2022-08-31,7.619925467784097,7.619925467784097,10,
2022-09-01,7.542493631044751,7.542493631044751,10,
2022-09-02,7.525312573044128,7.525312573044128,10,
2022-09-05,7.646357605714253,7.646357605714253,10,
2022-09-06,7.584409685729359,7.584409685729359,10,
2022-09-07,7.640588832407056,7.640588832407056,10,
2022-09-08,7.63937454796305,7.63937454796305,10,
2022-09-09,7.704852236760506,7.704852236760506,10,
2022-09-12,7.90004410098922,7.90004410098922,10,
2022-09-13,7.588214575960116,7.588214575960116,10,
2022-09-14,7.804432700339471,7.804432700339471,10,
2022-09-15,7.799483250385009,7.799483250385009,10,
2022-09-16,7.931820660013543,7.931820660013543,10,
2022-09-19,7.725715720773202,7.725715720773202,10,
2022-09-20,7.902964636492029,7.902964636492029,10,
2022-09-21,7.8257337866682635,7.8257337866682635,10,
2022-09-22,7.953045990443369,7.953045990443369,10,
2022-09-23,8.09808029434751,8.09808029434751,10,
2022-09-26,8.20227098891224,8.20227098891224,10,
2022-09-27,8.34268437606685,8.34268437606685,10,
2022-09-28,8.334899632157434,8.334899632157434,10,
2022-09-29,8.084062597298352,8.084062597298352,10,
2022-09-30,8.351489443416757,8.351489443416757,10,
2022-10-03,8.678722590135887,8.678722590135887,10,
2022-10-04,9.052933864793502,9.052933864793502,10,
2022-10-05,9.30444039828158,9.30444039828158,10,
2022-10-06,9.391556594960464,9.391556594960464,10,
2022-10-07,9.56181276516658,9.56181276516658,10,
2022-10-10,9.800690757422586,9.800690757422586,10,
2022-10-11,9.750225117712898,9.750225117712898,10,
2022-10-12,9.869499660185822,9.869499660185822,10,
2022-10-13,10.107953153471088,10.107953153471088,10,
2022-10-14,10.29597646087363,10.29597646087363,10,
2022-10-17,10.661534923220835,10.661534923220835,10,
2022-10-18,10.636611090834704,10.636611090834704,10,
2022-10-19,10.653176382800554,10.653176382800554,10,
2022-10-20,10.70091449940726,10.70091449940726,10,
2022-10-21,10.776120241983723,10.776120241983723,10,
2022-10-24,10.93805842115522,10.93805842115522,10,
2022-10-25,11.02487162193037,11.02487162193037,10,
2022-10-26,11.137237304104202,11.137237304104202,10,
2022-10-27,11.226842143462425,11.226842143462425,10,
2022-10-28,11.16231012977304,11.16231012977304,10,
2022-10-31,11.575610643755514,11.575610643755514,10,
2022-11-01,12.069628932133789,12.069628932133789,10,
2022-11-02,12.057644584542118,12.057644584542118,10,
2022-11-03,12.403499165230816,12.403499165230816,10,
2022-11-04,12.637295980325327,12.637295980325327,10,
2022-11-07,12.816438072887715,12.816438072887715,10,
2022-11-08,13.189676662203679,13.189676662203679,10,
2022-11-09,13.796421270314946,13.796421270314946,10,
2022-11-10,13.915794299677973,13.915794299677973,10,
2022-11-11,14.414116181804982,14.414116181804982,10,
2022-11-14,15.26300365995788,15.26300365995788,10,
2022-11-15,15.84140097122717,15.84140097122717,10,
2022-11-16,16.491929002248416,16.491929002248416,10,
2022-11-17,15.439666032006604,15.439666032006604,10,
2022-11-18,14.688311079385034,14.688311079385034,10,
2022-11-21,14.550238585007003,14.550238585007003,10,
2022-11-22,15.511643933267665,15.511643933267665,10,
2022-11-23,15.532076006651469,15.532076006651469,10,
2022-11-24,14.975412256322755,14.975412256322755,10,
2022-11-25,14.335809703761022,14.335809703761022,10,
2022-11-28,14.378519534204827,14.378519534204827,10,
2022-11-29,14.452399834673345,14.452399834673345,10,
2022-11-30,14.263536544161772,14.263536544161772,10,
2022-12-01,14.660612519816137,14.660612519816137,10,
2022-12-02,14.53128322658153,14.53128322658153,10,
2022-12-05,14.271888061635387,14.271888061635387,10,
2022-12-06,14.523476370117194,14.523476370117194,10,
2022-12-07,14.244848518982506,14.244848518982506,10,
2022-12-08,14.309179026716352,14.309179026716352,10,
2022-12-09,15.090236745653272,15.090236745653272,10,
2022-12-12,15.711561627208152,15.711561627208152,10,
2022-12-13,15.562906786001243,15.562906786001243,10,
2022-12-14,14.8570404651741,14.8570404651741,10,
2022-12-15,15.045023381197556,15.045023381197556,10,
2022-12-16,14.84357836677866,14.84357836677866,10,
2022-12-19,15.397232926461546,15.397232926461546,10,
2022-12-20,15.569747949427576,15.569747949427576,10,
2022-12-21,15.65808405002476,15.65808405002476,10,
2022-12-22,15.69114654770189,15.69114654770189,10,
2022-12-23,15.426550820594775,15.426550820594775,10,
2022-12-26,15.13081767598252,15.13081767598252,10,
2022-12-27,14.640279395931405,14.640279395931405,10,
2022-12-28,14.354851116169206,14.354851116169206,10,
2022-12-29,14.819677346977604,14.819677346977604,10,
2022-12-30,14.725445305387309,14.725445305387309,10,
2023-01-02,15.209216369424695,15.209216369424695,10,
2023-01-03,14.803649759386687,14.803649759386687,10,
2023-01-04,14.355461179543347,14.355461179543347,10,
2023-01-05,13.731322090321681,13.731322090321681,10,
2023-01-06,13.959422462863591,13.959422462863591,10,
2023-01-09,13.673775468871737,13.673775468871737,10,
2023-01-10,13.257097937460903,13.257097937460903,10,
2023-01-11,12.647906919394046,12.647906919394046,10,
2023-01-12,13.216900602631366,13.216900602631366,10,
2023-01-13,13.702145126300962,13.702145126300962,10,
2023-01-16,14.273858449700993,14.273858449700993,10,
2023-01-17,14.649356158775406,14.649356158775406,10,
2023-01-18,14.924331027462413,14.924331027462413,10,
2023-01-19,14.913685497777536,14.913685497777536,10,
2023-01-20,14.851441502075408,14.851441502075408,10,
2023-01-23,14.44503191495648,14.44503191495648,10,
2023-01-24,14.345261035800307,14.345261035800307,10,
2023-01-25,14.250650392987833,14.250650392987833,10,
2023-01-26,14.241956269009274,14.241956269009274,10,
2023-01-27,14.308106475201086,14.308106475201086,10,
2023-01-30,13.989702254560445,13.989702254560445,10,
2023-01-31,13.45791366486889,13.45791366486889,10,
2023-02-01,12.742463889033226,12.742463889033226,10,
2023-02-02,12.882828773323522,12.882828773323522,10,
2023-02-03,13.302277403039538,13.302277403039538,10,
2023-02-06,12.8352033235913,12.8352033235913,10,
2023-02-07,11.593782487399563,11.593782487399563,10,
2023-02-08,10.518859564676896,10.518859564676896,10,
2023-02-15,12.687853711810432,12.687853711810432,10,
2023-02-16,12.622298381505669,12.622298381505669,10,
2023-02-17,12.625764627770115,12.625764627770115,10,
2023-02-20,13.1303248863727,13.1303248863727,10,
2023-02-21,12.96946657558712,12.96946657558712,10,
2023-02-22,12.901729633757572,12.901729633757572,10,
2023-02-23,13.2160744597225,13.2160744597225,10,
2023-02-24,13.04756397686248,13.04756397686248,10,
2023-02-27,13.342312572075482,13.342312572075482,10,
2023-02-28,13.517360109605164,13.517360109605164,10,
2023-03-01,13.809003932866768,13.809003932866768,10,
2023-03-02,13.617501808693776,13.617501808693776,10,
2023-03-03,13.36913830545236,13.36913830545236,10,
2023-03-06,13.765979324742158,13.765979324742158,10,
2023-03-07,13.721789996927843,13.721789996927843,10,
2023-03-08,13.569772866048252,13.569772866048252,10,
2023-03-09,13.714192975727604,13.714192975727604,10,
2023-03-10,13.636251357847955,13.636251357847955,10,
2023-03-13,13.519233285176503,13.519233285176503,10,
2023-03-14,12.954619459164382,12.954619459164382,10,
2023-03-15,12.6349618899689,12.6349618899689,10,
2023-03-16,12.923334761477628,12.923334761477628,10,
2023-03-17,12.921128488344289,12.921128488344289,10,
2023-03-20,12.396922011823644,12.396922011823644,10,
2023-03-21,12.236324592198168,12.236324592198168,10,
2023-03-22,12.426454734198918,12.426454734198918,10,
2023-03-23,12.652370507084239,12.652370507084239,10,
2023-03-24,12.514519397318493,12.514519397318493,10,
2023-03-27,12.262785642025428,12.262785642025428,10,
2023-03-28,11.554737675160425,11.554737675160425,10,
2023-03-29,11.8547992584537,11.8547992584537,10,
2023-03-30,11.696053691977886,11.696053691977886,10,
2023-03-31,11.41041948511432,11.41041948511432,10,
2023-04-03,11.503665662389759,11.503665662389759,10,
2023-04-04,11.786035422033276,11.786035422033276,10,
2023-04-05,11.664011205862456,11.664011205862456,10,
2023-04-06,11.71791628643468,11.71791628643468,10,
2023-04-07,12.03315813833326,12.03315813833326,10,
2023-04-10,12.817913880704698,12.817913880704698,10,
2023-04-11,12.928923082185005,12.928923082185005,10,
2023-04-12,12.786619095460388,12.786619095460388,10,
2023-04-13,12.898114406886474,12.898114406886474,10,
2023-04-14,12.769091336144463,12.769091336144463,10,
2023-04-17,12.629636183684744,12.629636183684744,10,
2023-04-18,12.372651141579826,12.372651141579826,10,
2023-04-19,12.54631963398575,12.54631963398575,10,
2023-04-20,12.376591955694014,12.376591955694014,10,
2023-04-24,12.348284936404838,12.348284936404838,10,
2023-04-25,12.079296882998973,12.079296882998973,10,
2023-04-26,11.871158327255646,11.871158327255646,10,
2023-04-27,11.996453347264241,11.996453347264241,10,
2023-04-28,11.479229457114522,11.479229457114522,10,
2023-05-02,11.010649904850261,11.010649904850261,10,
2023-05-03,10.660125286185906,10.660125286185906,10,
2023-05-04,10.77617936030293,10.77617936030293,10,
2023-05-05,10.512504161671947,10.512504161671947,10,
2023-05-08,10.687731054686498,10.687731054686498,10,
2023-05-09,10.395974345026213,10.395974345026213,10,
2023-05-10,10.226982842048836,10.226982842048836,10,
2023-05-11,10.74454892937237,10.74454892937237,10,
2023-05-12,10.510952031580281,10.510952031580281,10,
2023-05-15,10.268542277053037,10.268542277053037,10,
2023-05-16,10.864276408058062,10.864276408058062,10,
2023-05-17,11.218184904008137,11.218184904008137,10,
2023-05-18,10.803917212592404,10.803917212592404,10,
2023-05-22,11.140626788252037,11.140626788252037,10,
2023-05-23,11.203308507310645,11.203308507310645,10,
2023-05-24,11.13925407807945,11.13925407807945,10,
2023-05-25,11.28197574787351,11.28197574787351,10,
2023-05-26,11.597153863231355,11.597153863231355,10,
2023-05-29,12.067758251116295,12.067758251116295,10,
2023-05-30,12.300108499230642,12.300108499230642,10,
2023-05-31,12.480548346971938,12.480548346971938,10,
2023-06-01,12.816775425174182,12.816775425174182,10,
2023-06-02,13.166379572753325,13.166379572753325,10,
2023-06-05,14.062838883224867,14.062838883224867,10,
2023-06-06,13.971932734753983,13.971932734753983,10,
2023-06-07,14.206855438537177,14.206855438537177,10,
2023-06-08,14.312024282902545,14.312024282902545,10,
2023-06-09,14.648512352012656,14.648512352012656,10,
2023-06-12,14.6097071119597,14.6097071119597,10,
2023-06-13,13.911870562947348,13.911870562947348,10,
2023-06-14,13.933615071562995,13.933615071562995,10,
2023-06-15,14.236706822316421,14.236706822316421,10,
2023-06-16,14.203507615433603,14.203507615433603,10,
2023-06-19,13.623057459125082,13.623057459125082,10,
2023-06-20,13.520170594417317,13.520170594417317,10,
2023-06-21,13.37183198805858,13.37183198805858,10,
2023-06-22,14.026243699318062,14.026243699318062,10,
2023-06-23,14.410311459993792,14.410311459993792,10,
2023-06-26,14.869116389226184,14.869116389226184,10,
2023-06-27,15.01341983085586,15.01341983085586,10,
2023-07-03,15.675479577926769,15.675479577926769,10,
2023-07-04,15.613955994396402,15.613955994396402,10,
2023-07-05,15.813047902085346,15.813047902085346,10,
2023-07-06,15.762393380830309,15.762393380830309,10,
2023-07-07,16.064693359854306,16.064693359854306,10,
2023-07-10,16.607095682710817,16.607095682710817,10,
2023-07-11,16.55784829021792,16.55784829021792,10,
2023-07-12,16.323143098125616,16.323143098125616,10,
2023-07-13,16.43001122140419,16.43001122140419,10,
2023-07-14,16.766481501991155,16.766481501991155,10,
2023-07-17,17.32519595927662,17.32519595927662,10,
2023-07-18,16.77522446146334,16.77522446146334,10,
2023-07-19,17.364967272475226,17.364967272475226,10,
2023-07-20,17.892987074068134,17.892987074068134,10,
2023-07-21,18.054029055045213,18.054029055045213,10,
2023-07-24,18.644591374117518,18.644591374117518,10,
2023-07-25,18.210382319270675,18.210382319270675,10,
2023-07-26,18.293821969266382,18.293821969266382,10,
2023-07-27,18.563926334230043,18.563926334230043,10,
2023-07-28,18.791770153725416,18.791770153725416,10,
2023-07-31,19.29312174862437,19.29312174862437,10,
2023-08-01,19.165023812625268,19.165023812625268,10,
2023-08-02,19.42302223662624,19.42302223662624,10,
2023-08-03,19.900148527560837,19.900148527560837,10,
2023-08-04,20.083346840721322,20.083346840721322,10,
2023-08-07,20.348303250391556,20.348303250391556,10,
2023-08-08,20.705910164480528,20.705910164480528,10,
2023-08-09,21.197906063308384,21.197906063308384,10,
2023-08-10,21.08652251751172,21.08652251751172,10,
2023-08-11,22.047335159947888,22.047335159947888,10,
2023-08-14,22.458712829299273,22.458712829299273,10,
2023-08-15,21.923956283372494,21.923956283372494,10,
2023-08-16,21.501966851978104,21.501966851978104,10,
2023-08-17,21.683904673257654,21.683904673257654,10,
2023-08-18,20.815273444970384,20.815273444970384,10,
2023-08-21,21.70926743675134,21.70926743675134,10,
2023-08-22,22.198335393066273,22.198335393066273,10,
2023-08-23,21.590393226990436,21.590393226990436,10,
2023-08-24,20.804472860695398,20.804472860695398,10,
2023-08-25,21.980350773746082,21.980350773746082,10,
2023-08-28,22.67098618479729,22.67098618479729,10,
2023-08-29,22.995637524756933,22.995637524756933,10,
2023-08-31,24.206390646863227,24.206390646863227,10,
2023-09-01,24.97071226983291,24.97071226983291,10,
2023-09-04,25.873850580662168,25.873850580662168,10,
2023-09-05,26.069609332585983,26.069609332585983,10,
2023-09-06,25.996435331183744,25.996435331183744,10,
2023-09-07,26.705235441642845,26.705235441642845,10,
2023-09-08,26.09757820206521,26.09757820206521,10,
2023-09-11,25.564997950093314,25.564997950093314,10,
2023-09-12,25.97316304565393,25.97316304565393,10,
2023-09-13,25.802343270626366,25.802343270626366,10,
2023-09-14,26.592357538797202,26.592357538797202,10,
2023-09-15,26.273404119756144,26.273404119756144,10,
2023-09-18,25.904368359394503,25.904368359394503,10,
2023-09-19,26.462461867665542,26.462461867665542,10,
2023-09-20,27.06239182044285,27.06239182044285,10,
2023-09-21,28.571154827721674,28.571154827721674,10,
2023-09-22,29.647321431157135,29.647321431157135,10,
2023-09-25,31.255971237700603,31.255971237700603,10,
2023-09-26,30.037801020298026,30.037801020298026,10,
2023-09-27,29.584943495892194,29.584943495892194,10,
2023-09-28,28.69791957978761,28.69791957978761,10,
2023-09-29,28.19166405825593,28.19166405825593,10,
2023-10-02,29.087110595171566,29.087110595171566,10,
2023-10-03,29.280518613123572,29.280518613123572,10,
2023-10-04,28.65966536503358,28.65966536503358,10,
2023-10-05,28.98643472087013,28.98643472087013,10,
2023-10-06,29.033043226312603,29.033043226312603,10,
2023-10-09,27.431539855421594,27.431539855421594,10,
2023-10-10,28.841866198597536,28.841866198597536,10,
2023-10-11,28.547095206931136,28.547095206931136,10,
2023-10-12,28.713791859986053,28.713791859986053,10,
2023-10-13,28.020711271633104,28.020711271633104,10,
2023-10-16,26.757179788764724,26.757179788764724,10,
2023-10-17,28.10060634947942,28.10060634947942,10,
2023-10-18,27.773560038270453,27.773560038270453,10,
2023-10-19,27.97386321015265,27.97386321015265,10,
2023-10-20,26.85807213809473,26.85807213809473,10,
2023-10-23,28.2222253874733,28.2222253874733,10,
2023-10-24,29.408427607159112,29.408427607159112,10,
2023-10-25,27.039712545468976,27.039712545468976,10,
2023-10-26,28.89340056173144,28.89340056173144,10,
2023-10-27,29.619491126759865,29.619491126759865,10,
2023-10-30,30.26898742751612,30.26898742751612,10,
2023-10-31,29.30499595396544,29.30499595396544,10,
2023-11-01,28.166792162626944,28.166792162626944,10,
2023-11-02,28.727064647887875,28.727064647887875,10,
2023-11-03,28.18856207028385,28.18856207028385,10,
2023-11-06,28.268149666902975,28.268149666902975,10,
2023-11-07,28.273100896786715,28.273100896786715,10,
2023-11-08,28.251262619778668,28.251262619778668,10,
2023-11-09,28.004532051396968,28.004532051396968,10,
2023-11-10,27.5877344170705,27.5877344170705,10,
2023-11-13,27.161784842912486,27.161784842912486,10,
2023-11-14,27.423920676220497,27.423920676220497,10,
2023-11-15,27.08724922948393,27.08724922948393,10,
2023-11-16,26.773145844740924,26.773145844740924,10,
2023-11-17,27.795380776508274,27.795380776508274,10,
2023-11-20,27.98366218377019,27.98366218377019,10,
2023-11-21,27.886602253226492,27.886602253226492,10,
2023-11-22,27.720647546852728,27.720647546852728,10,
2023-11-23,28.036879789116004,28.036879789116004,10,
2023-11-24,28.362386170978965,28.362386170978965,10,
2023-11-27,28.164153222293326,28.164153222293326,10,
2023-11-28,27.734863456619287,27.734863456619287,10,
2023-11-29,26.889374216734,26.889374216734,10,
2023-11-30,26.826867596606096,26.826867596606096,10,
2023-12-01,26.629140535117255,26.629140535117255,10,
2023-12-04,26.462457626583127,26.462457626583127,10,
2023-12-05,26.671092991292205,26.671092991292205,10,
2023-12-06,26.282258051693375,26.282258051693375,10,
2023-12-07,26.231751129326383,26.231751129326383,10,
2023-12-08,26.3962633150257,26.3962633150257,10,
2023-12-11,25.379647434705156,25.379647434705156,10,
2023-12-12,25.118519472011265,25.118519472011265,10,
2023-12-13,24.029987098812445,24.029987098812445,10,
2023-12-14,24.71075247848605,24.71075247848605,10,
2023-12-15,25.451850439911013,25.451850439911013,10,
2023-12-18,24.452846221806368,24.452846221806368,10,
2023-12-19,24.649925004561627,24.649925004561627,10,
2023-12-20,23.992467935683162,23.992467935683162,10,
2023-12-21,24.27297434902874,24.27297434902874,10,
2023-12-22,23.74785021121605,23.74785021121605,10,
2023-12-26,22.888323651795318,22.888323651795318,10,
2023-12-27,22.95478946939823,22.95478946939823,10,
2023-12-28,23.642052828864262,23.642052828864262,10,
2023-12-29,24.317287209232788,24.317287209232788,10,
2024-01-02,25.177703195711505,25.177703195711505,10,
2024-01-03,24.50144746391785,24.50144746391785,10,
2024-01-04,24.66975748292488,24.66975748292488,10,
2024-01-05,25.13995141703298,25.13995141703298,10,
2024-01-08,25.4198539578246,25.4198539578246,10,
2024-01-09,25.008573651466595,25.008573651466595,10,
2024-01-10,25.289183968563226,25.289183968563226,10,
2024-01-11,25.182433061263037,25.182433061263037,10,
2024-01-12,25.21882369531236,25.21882369531236,10,
2024-01-15,25.541841553216138,25.541841553216138,10,
2024-01-16,25.872555301337886,25.872555301337886,10,
2024-01-17,25.592667125786466,25.592667125786466,10,
2024-01-18,25.65587958459491,25.65587958459491,10,
2024-01-19,25.75489121473058,25.75489121473058,10,
2024-01-22,26.020061053221383,26.020061053221383,10,
2024-01-23,25.889513100800453,25.889513100800453,10,
2024-01-24,26.289093075743494,26.289093075743494,10,
2024-01-25,26.749196403922255,26.749196403922255,10,
2024-01-26,26.872536540792694,26.872536540792694,10,
2024-01-29,27.040733186506785,27.040733186506785,10,
2024-01-30,27.68720547043046,27.68720547043046,10,
2024-01-31,27.831017148364438,27.831017148364438,10,
2024-02-01,28.330138139612288,28.330138139612288,10,
2024-02-02,28.334412222284566,28.334412222284566,10,
2024-02-05,29.125064378146867,29.125064378146867,10,
2024-02-06,29.731931648499195,29.731931648499195,10,
2024-02-07,29.328568293984294,29.328568293984294,10,
2024-02-08,29.25053858289711,29.25053858289711,10,
2024-02-09,29.414363581201798,29.414363581201798,10,
2024-02-12,29.91772378292815,29.91772378292815,10,
2024-02-13,29.466221294227232,29.466221294227232,10,
2024-02-14,29.606105579242044,29.606105579242044,10,
2024-02-15,30.097484264437952,30.097484264437952,10,
2024-02-16,30.144669452069863,30.144669452069863,10,
2024-02-19,30.315593920428828,30.315593920428828,10,
2024-02-20,31.11966818688738,31.11966818688738,10,
2024-02-21,31.1141045668002,31.1141045668002,10,
2024-02-22,30.835834395199914,30.835834395199914,10,
2024-02-23,31.032602882562607,31.032602882562607,10,
2024-02-26,31.247648847843426,31.247648847843426,10,
2024-02-27,30.434305879702347,30.434305879702347,10,
2024-02-28,29.84856802762577,29.84856802762577,10,
2024-02-29,30.95098070851343,30.95098070851343,10,
2024-03-01,30.94373046396962,30.94373046396962,10,
2024-03-04,30.42014477402494,30.42014477402494,10,
2024-03-05,29.666587372671067,29.666587372671067,10,
2024-03-06,28.747219584280504,28.747219584280504,10,
2024-03-07,30.104579950368944,30.104579950368944,10,
2024-03-08,30.50815165644444,30.50815165644444,10,
