date,equity_before_terminal_liquidation,equity,positions,terminal_liquidation_cost
2022-05-20,2.9607549967595514,2.9607549967595514,61,
2022-05-23,2.972173379284816,2.972173379284816,61,
2022-05-24,2.978131621813236,2.978131621813236,61,
2022-05-25,3.020439132242702,3.020439132242702,61,
2022-05-26,3.0590505920678024,3.0590505920678024,61,
2022-05-27,3.03459139380594,3.03459139380594,61,
2022-05-30,3.138205261308667,3.138205261308667,61,
2022-05-31,3.171077300896805,3.171077300896805,61,
2022-06-01,3.2039859180846237,3.2039859180846237,61,
2022-06-02,3.233473094108926,3.233473094108926,61,
2022-06-03,3.254407982111303,3.254407982111303,61,
2022-06-06,3.3323839496041647,3.3323839496041647,64,
2022-06-07,3.3363265758274463,3.3363265758274463,64,
2022-06-08,3.200457720015046,3.200457720015046,64,
2022-06-09,3.243032507021125,3.243032507021125,64,
2022-06-10,3.2257446370824443,3.2257446370824443,64,
2022-06-13,3.185535891203594,3.185535891203594,64,
2022-06-14,3.1855489477443713,3.1855489477443713,64,
2022-06-15,3.2177212439986813,3.2177212439986813,64,
2022-06-16,3.174046546992703,3.174046546992703,64,
2022-06-17,3.2148106075452834,3.2148106075452834,64,
2022-06-20,3.2399899078006205,3.2399899078006205,64,
2022-06-21,3.2818910141192146,3.2818910141192146,64,
2022-06-22,3.2889302506398503,3.2889302506398503,64,
2022-06-23,3.2681237247350867,3.2681237247350867,64,
2022-06-24,3.29626192463515,3.29626192463515,64,
2022-06-27,3.2519743899631237,3.2519743899631237,64,
2022-06-28,3.2356467206510167,3.2356467206510167,64,
2022-06-29,3.164550904040846,3.164550904040846,64,
2022-06-30,3.14862074471984,3.14862074471984,64,
2022-07-01,3.1955405968561204,3.1955405968561204,64,
2022-07-04,3.142150448612969,3.142150448612969,64,
2022-07-05,3.1053827346446328,3.1053827346446328,64,
2022-07-06,3.1612664464672013,3.1612664464672013,64,
2022-07-07,3.2062651617786444,3.2062651617786444,64,
2022-07-08,3.230348068241917,3.230348068241917,64,
2022-07-13,3.2446789537743808,3.2446789537743808,64,
2022-07-14,3.224275101329642,3.224275101329642,64,
2022-07-18,3.30147285351917,3.30147285351917,64,
2022-07-19,3.3658162631204935,3.3658162631204935,64,
2022-07-20,3.3864878342904343,3.3864878342904343,64,
2022-07-21,3.3905605172155715,3.3905605172155715,64,
2022-07-22,3.4043231891408503,3.4043231891408503,64,
2022-07-25,3.4427195261976857,3.4427195261976857,64,
2022-07-26,3.4489819281528766,3.4489819281528766,64,
2022-07-27,3.4652706473757804,3.4652706473757804,64,
2022-07-28,3.474680066788139,3.474680066788139,64,
2022-07-29,3.5321462876722944,3.5321462876722944,64,
2022-08-01,3.6203963510799775,3.6203963510799775,64,
2022-08-02,3.609405323626612,3.609405323626612,64,
2022-08-03,3.6662174748732883,3.6662174748732883,64,
2022-08-04,3.722145347443845,3.722145347443845,64,
2022-08-05,3.784781098772805,3.784781098772805,64,
2022-08-08,3.83789768242322,3.83789768242322,64,
2022-08-09,3.83028360468744,3.83028360468744,64,
2022-08-10,3.87955262531436,3.87955262531436,64,
2022-08-11,3.927305566120456,3.927305566120456,64,
2022-08-12,3.930530406654342,3.930530406654342,64,
2022-08-15,3.956786749186845,3.956786749186845,64,
2022-08-16,4.008715712347436,4.008715712347436,64,
2022-08-17,4.092568588786598,4.092568588786598,64,
2022-08-18,4.126342982772387,4.126342982772387,64,
2022-08-19,4.153536431692583,4.153536431692583,64,
2022-08-22,4.24456148431862,4.24456148431862,64,
2022-08-23,4.31883631149495,4.31883631149495,64,
2022-08-24,4.252324401912863,4.252324401912863,64,
2022-08-25,4.354310468846261,4.354310468846261,64,
2022-08-26,4.361053261301288,4.361053261301288,64,
2022-08-29,4.378651117842134,4.378651117842134,64,
2022-08-31,4.420813237414002,4.420813237414002,64,
2022-09-01,4.444573623867455,4.444573623867455,64,
2022-09-02,4.543615441904037,4.543615441904037,65,
2022-09-05,4.683453041959995,4.683453041959995,65,
2022-09-06,4.7257487998263725,4.7257487998263725,65,
2022-09-07,4.737820280217371,4.737820280217371,65,
2022-09-08,4.786651233761793,4.786651233761793,65,
2022-09-09,4.875141223182027,4.875141223182027,65,
2022-09-12,5.050542319740655,5.050542319740655,65,
2022-09-13,4.790591176954366,4.790591176954366,65,
2022-09-14,4.820351440013508,4.820351440013508,65,
2022-09-15,4.725722194385869,4.725722194385869,65,
2022-09-16,4.74114777827686,4.74114777827686,65,
2022-09-19,4.54735388891185,4.54735388891185,65,
2022-09-20,4.596062311544736,4.596062311544736,65,
2022-09-21,4.568765798100666,4.568765798100666,65,
2022-09-22,4.6113086405615125,4.6113086405615125,65,
2022-09-23,4.634745181650841,4.634745181650841,65,
2022-09-26,4.6215970014134165,4.6215970014134165,65,
2022-09-27,4.613313268289213,4.613313268289213,65,
2022-09-28,4.531661028788383,4.531661028788383,65,
2022-09-29,4.454547224063112,4.454547224063112,65,
2022-09-30,4.518622725603092,4.518622725603092,65,
2022-10-03,4.748320754261906,4.748320754261906,65,
2022-10-04,4.827069777209306,4.827069777209306,65,
2022-10-05,4.851112535059824,4.851112535059824,65,
2022-10-06,4.927672835226351,4.927672835226351,65,
2022-10-07,4.969462859157382,4.969462859157382,65,
2022-10-10,5.011583660238433,5.011583660238433,65,
2022-10-11,4.989985313530614,4.989985313530614,65,
2022-10-12,4.945171826014062,4.945171826014062,65,
2022-10-13,4.993179015185707,4.993179015185707,65,
2022-10-14,5.096010259909824,5.096010259909824,65,
2022-10-17,5.3473658501076065,5.3473658501076065,65,
2022-10-18,5.341027449008967,5.341027449008967,65,
2022-10-19,5.421460967820874,5.421460967820874,65,
2022-10-20,5.4647045529896845,5.4647045529896845,65,
2022-10-21,5.507080452858418,5.507080452858418,65,
2022-10-24,5.572388942584552,5.572388942584552,65,
2022-10-25,5.571089381913786,5.571089381913786,65,
2022-10-26,5.594204553352602,5.594204553352602,65,
2022-10-27,5.561388598934178,5.561388598934178,65,
2022-10-28,5.507041503441117,5.507041503441117,65,
2022-10-31,5.608541472555022,5.608541472555022,65,
2022-11-01,5.727643185929052,5.727643185929052,65,
2022-11-02,5.77065483715081,5.77065483715081,65,
2022-11-03,5.844835424512888,5.844835424512888,65,
2022-11-04,5.957548053154581,5.957548053154581,65,
2022-11-07,6.071417052293458,6.071417052293458,65,
2022-11-08,6.136504610511733,6.136504610511733,65,
2022-11-09,6.194237848081792,6.194237848081792,65,
2022-11-10,6.305047079103472,6.305047079103472,65,
2022-11-11,6.370925533326091,6.370925533326091,65,
2022-11-14,6.567943686500362,6.567943686500362,65,
2022-11-15,6.675543860786498,6.675543860786498,65,
2022-11-16,6.681203787982481,6.681203787982481,65,
2022-11-17,6.484315305625173,6.484315305625173,65,
2022-11-18,6.508567823693031,6.508567823693031,65,
2022-11-21,6.610296645483252,6.610296645483252,65,
2022-11-22,6.883956034599845,6.883956034599845,65,
2022-11-23,7.001345451161374,7.001345451161374,65,
2022-11-24,7.057848416784588,7.057848416784588,65,
2022-11-25,7.114064890291157,7.114064890291157,66,
2022-11-28,7.203600472774971,7.203600472774971,66,
2022-11-29,7.24226017539713,7.24226017539713,66,
2022-11-30,7.331968624610537,7.331968624610537,66,
2022-12-01,7.40805253504952,7.40805253504952,66,
2022-12-02,7.338127202896822,7.338127202896822,66,
2022-12-05,7.327602368329468,7.327602368329468,66,
2022-12-06,7.387997194100252,7.387997194100252,66,
2022-12-07,7.1357807597206975,7.1357807597206975,66,
2022-12-08,7.175768890504524,7.175768890504524,66,
2022-12-09,7.394937010522638,7.394937010522638,66,
2022-12-12,7.678845875291127,7.678845875291127,66,
2022-12-13,7.7736020888401205,7.7736020888401205,66,
2022-12-14,7.573166116338121,7.573166116338121,66,
2022-12-15,7.767667938405102,7.767667938405102,66,
2022-12-16,7.804588414956288,7.804588414956288,66,
2022-12-19,8.1187238786644,8.1187238786644,66,
2022-12-20,8.09084173909052,8.09084173909052,66,
2022-12-21,8.090487511281696,8.090487511281696,66,
2022-12-22,8.120365790769208,8.120365790769208,66,
2022-12-23,8.162659794947064,8.162659794947064,66,
2022-12-26,8.252978617388463,8.252978617388463,66,
2022-12-27,8.101633039335352,8.101633039335352,66,
2022-12-28,7.947505191822425,7.947505191822425,66,
2022-12-29,8.20960309904977,8.20960309904977,66,
2022-12-30,8.273084749920532,8.273084749920532,66,
2023-01-02,8.531500686273748,8.531500686273748,66,
2023-01-03,8.466085491231206,8.466085491231206,66,
2023-01-04,8.33686633808855,8.33686633808855,66,
2023-01-05,8.050980284326329,8.050980284326329,66,
2023-01-06,8.043881904944165,8.043881904944165,66,
