date,equity_before_terminal_liquidation,equity,positions,terminal_liquidation_cost
2024-03-11,33.59854656405221,33.59854656405221,10,
2024-03-12,32.80502142708063,32.80502142708063,10,
2024-03-13,32.457579630969995,32.457579630969995,10,
2024-03-14,32.37149265208128,32.37149265208128,10,
2024-03-15,31.89956976393333,31.89956976393333,10,
2024-03-18,30.99006254048394,30.99006254048394,10,
2024-03-19,31.730353188523058,31.730353188523058,10,
2024-03-20,32.17236786182558,32.17236786182558,10,
2024-03-21,32.632320003454296,32.632320003454296,10,
2024-03-22,32.7143662032967,32.7143662032967,10,
2024-03-25,32.340841264425784,32.340841264425784,10,
2024-03-26,31.54772250377403,31.54772250377403,10,
2024-03-27,31.317229804349555,31.317229804349555,10,
2024-03-28,31.692868581254647,31.692868581254647,10,
2024-03-29,32.5903128828628,32.5903128828628,10,
2024-04-01,32.65070097668773,32.65070097668773,10,
2024-04-02,32.42774891156999,32.42774891156999,10,
2024-04-03,32.02981354709263,32.02981354709263,10,
2024-04-04,32.445150821219116,32.445150821219116,10,
2024-04-05,34.03671199819898,34.03671199819898,10,
2024-04-08,35.25155085270482,35.25155085270482,10,
2024-04-09,35.25155085270482,35.25155085270482,10,
2024-04-15,35.05797176455244,35.05797176455244,10,
2024-04-16,34.10613765649823,34.10613765649823,10,
2024-04-17,34.1907002990919,34.1907002990919,10,
2024-04-18,34.26605731891176,34.26605731891176,10,
2024-04-19,34.73916321903913,34.73916321903913,10,
2024-04-22,34.94027807844238,34.94027807844238,10,
2024-04-24,35.172672033449956,35.172672033449956,10,
2024-04-25,34.93350418558502,34.93350418558502,10,
2024-04-26,35.55404193735976,35.55404193735976,10,
2024-04-29,35.88970606558993,35.88970606558993,10,
2024-04-30,35.708726373776436,35.708726373776436,10,
2024-05-02,36.061823963319874,36.061823963319874,10,
2024-05-03,36.1750855605094,36.1750855605094,10,
2024-05-06,36.382159663813965,36.382159663813965,10,
2024-05-07,36.62857847404732,36.62857847404732,10,
2024-05-08,36.62206255525548,36.62206255525548,10,
2024-05-09,36.14919448183692,36.14919448183692,10,
2024-05-10,36.103110438229656,36.103110438229656,10,
2024-05-13,35.539252036498986,35.539252036498986,10,
2024-05-14,35.664928691531145,35.664928691531145,10,
2024-05-15,36.50050681222209,36.50050681222209,10,
2024-05-16,37.83290004528781,37.83290004528781,10,
2024-05-17,38.6467336720284,38.6467336720284,10,
2024-05-20,38.72057803671578,38.72057803671578,10,
2024-05-21,38.23493202152419,38.23493202152419,10,
2024-05-22,38.49478997768078,38.49478997768078,10,
2024-05-23,38.66860809526492,38.66860809526492,10,
2024-05-24,38.66121278526354,38.66121278526354,10,
2024-05-27,38.04619708901807,38.04619708901807,10,
2024-05-28,37.70423946324935,37.70423946324935,10,
2024-05-29,37.474410014515975,37.474410014515975,10,
2024-05-30,37.56719045355541,37.56719045355541,10,
2024-05-31,37.94025604461526,37.94025604461526,10,
2024-06-03,38.5467700279467,38.5467700279467,10,
2024-06-04,38.716493870135075,38.716493870135075,10,
2024-06-05,38.059181887280594,38.059181887280594,10,
2024-06-06,38.8295303614294,38.8295303614294,10,
2024-06-07,38.68687932330797,38.68687932330797,10,
2024-06-10,38.45459991439734,38.45459991439734,10,
2024-06-11,38.2135931458901,38.2135931458901,10,
2024-06-12,38.38383988524438,38.38383988524438,10,
2024-06-13,39.41583514245806,39.41583514245806,10,
2024-06-14,39.212672384548654,39.212672384548654,10,
2024-06-20,40.069217747468755,40.069217747468755,10,
2024-06-21,40.56705199856189,40.56705199856189,10,
2024-06-24,40.5261698575881,40.5261698575881,10,
2024-06-25,40.56707583728787,40.56707583728787,10,
2024-06-26,39.79290566331142,39.79290566331142,10,
2024-06-27,40.77062424760879,40.77062424760879,10,
2024-06-28,41.233190937542304,41.233190937542304,10,
2024-07-01,39.447806468659614,39.447806468659614,10,
2024-07-02,40.71873007482728,40.71873007482728,10,
2024-07-03,40.436257441080976,40.436257441080976,10,
2024-07-04,40.787837040473725,40.787837040473725,10,
2024-07-05,40.17984382748826,40.17984382748826,10,
2024-07-08,39.946453882525006,39.946453882525006,10,
2024-07-09,40.731375356025715,40.731375356025715,10,
2024-07-10,40.873619478519174,40.873619478519174,10,
2024-07-11,40.700203006285726,40.700203006285726,10,
2024-07-12,41.691621270696835,41.691621270696835,10,
2024-07-16,41.76080435787967,41.76080435787967,10,
2024-07-17,41.682260530894915,41.682260530894915,10,
2024-07-18,41.63383870532989,41.63383870532989,10,
2024-07-19,41.277861922993296,41.277861922993296,10,
2024-07-22,41.55026600518549,41.55026600518549,10,
2024-07-23,41.992475291373985,41.992475291373985,10,
2024-07-24,41.652832543191,41.652832543191,10,
2024-07-25,41.605781660767164,41.605781660767164,10,
2024-07-26,40.670744982551064,40.670744982551064,10,
2024-07-29,40.3760215119787,40.3760215119787,10,
2024-07-30,39.968789454743245,39.968789454743245,10,
2024-07-31,40.162552511209114,40.162552511209114,10,
2024-08-01,40.54391887193452,40.54391887193452,10,
2024-08-02,40.120467228169,40.120467228169,10,
2024-08-05,38.03469407210884,38.03469407210884,10,
2024-08-06,36.9066785383217,36.9066785383217,10,
2024-08-07,37.22471735322908,37.22471735322908,10,
2024-08-08,37.41915500448333,37.41915500448333,10,
2024-08-09,37.77621258144523,37.77621258144523,10,
2024-08-12,37.01960140307843,37.01960140307843,10,
2024-08-13,37.50855549546022,37.50855549546022,10,
2024-08-14,37.738928855292116,37.738928855292116,10,
2024-08-15,38.15686711856949,38.15686711856949,10,
2024-08-16,37.436418098682026,37.436418098682026,10,
2024-08-19,37.75741716193587,37.75741716193587,10,
2024-08-20,37.189436212566775,37.189436212566775,10,
2024-08-21,37.134123487626304,37.134123487626304,10,
2024-08-22,36.92205945951693,36.92205945951693,10,
2024-08-23,35.88288179581117,35.88288179581117,10,
2024-08-26,36.01870214941622,36.01870214941622,10,
2024-08-27,36.52103219468582,36.52103219468582,10,
2024-08-28,36.34316699545007,36.34316699545007,10,
2024-08-29,36.74912247475289,36.74912247475289,10,
2024-09-02,37.55693216082679,37.55693216082679,10,
2024-09-03,37.221456330651016,37.221456330651016,10,
2024-09-04,37.294058052410264,37.294058052410264,10,
2024-09-05,36.980155548871714,36.980155548871714,10,
2024-09-06,36.66982597447871,36.66982597447871,10,
2024-09-09,36.81995101980802,36.81995101980802,10,
2024-09-10,36.63097620411076,36.63097620411076,10,
2024-09-11,35.9280975617242,35.9280975617242,10,
2024-09-12,36.17279129551414,36.17279129551414,10,
2024-09-13,37.21478572926335,37.21478572926335,10,
2024-09-16,36.89800012273127,36.89800012273127,10,
2024-09-17,37.15889895983256,37.15889895983256,10,
2024-09-18,36.719271451508085,36.719271451508085,10,
2024-09-19,36.66913337103487,36.66913337103487,10,
2024-09-20,36.030438982135564,36.030438982135564,10,
2024-09-23,35.40243778015521,35.40243778015521,10,
2024-09-24,34.90120635224708,34.90120635224708,10,
2024-09-25,34.63927467282095,34.63927467282095,10,
2024-09-26,34.41606381847874,34.41606381847874,10,
2024-09-27,34.26866105663002,34.26866105663002,10,
2024-09-30,33.8910810402505,33.8910810402505,10,
2024-10-01,32.89064256170879,32.89064256170879,10,
2024-10-02,32.12254015995916,32.12254015995916,10,
2024-10-03,32.14875104865138,32.14875104865138,10,
2024-10-04,33.12005411843604,33.12005411843604,10,
2024-10-07,33.0170890011873,33.0170890011873,10,
2024-10-08,32.98432954141974,32.98432954141974,10,
2024-10-09,33.137894468092405,33.137894468092405,10,
2024-10-10,32.93790537582673,32.93790537582673,10,
2024-10-11,32.57607797201972,32.57607797201972,10,
2024-10-14,31.52947754454102,31.52947754454102,10,
2024-10-15,31.854079112496688,31.854079112496688,10,
2024-10-16,32.20708234733072,32.20708234733072,10,
2024-10-17,32.333218911836994,32.333218911836994,10,
2024-10-18,31.71245740630074,31.71245740630074,10,
2024-10-21,31.50174979059552,31.50174979059552,10,
2024-10-22,32.30140122333727,32.30140122333727,10,
2024-10-23,31.864295881340368,31.864295881340368,10,
2024-10-24,32.53930054923004,32.53930054923004,10,
2024-10-25,32.67704066985871,32.67704066985871,10,
2024-10-28,32.52240892735718,32.52240892735718,10,
2024-10-30,32.66819926316609,32.66819926316609,10,
2024-10-31,32.316341162237244,32.316341162237244,10,
2024-11-01,32.42777031597958,32.42777031597958,10,
2024-11-04,31.779194235914836,31.779194235914836,10,
2024-11-05,31.17046116951196,31.17046116951196,10,
2024-11-06,32.2667502254304,32.2667502254304,10,
2024-11-07,32.47702992675986,32.47702992675986,10,
2024-11-08,33.31181902396188,33.31181902396188,10,
2024-11-11,33.971951160850644,33.971951160850644,10,
2024-11-12,34.28338085575139,34.28338085575139,10,
2024-11-13,34.31241069103869,34.31241069103869,10,
2024-11-14,34.90961688308029,34.90961688308029,10,
2024-11-15,34.93026038129877,34.93026038129877,10,
2024-11-18,34.885088248336075,34.885088248336075,10,
2024-11-19,34.4397713297228,34.4397713297228,10,
2024-11-20,34.28125081067325,34.28125081067325,10,
2024-11-21,35.61107430700666,35.61107430700666,10,
2024-11-22,36.720609316304596,36.720609316304596,10,
2024-11-25,36.653428568591295,36.653428568591295,10,
2024-11-26,36.46107754112334,36.46107754112334,10,
2024-11-27,36.81128094414952,36.81128094414952,10,
2024-11-28,36.8684556014977,36.8684556014977,10,
2024-11-29,36.85946162543425,36.85946162543425,10,
2024-12-02,34.020495259812826,34.020495259812826,10,
2024-12-03,34.83610247015663,34.83610247015663,10,
2024-12-04,34.8561348794431,34.8561348794431,10,
2024-12-05,35.42871556907896,35.42871556907896,10,
2024-12-06,36.318701231364,36.318701231364,10,
2024-12-09,36.74515283163569,36.74515283163569,10,
2024-12-10,36.34961573177687,36.34961573177687,10,
2024-12-11,35.912048503158026,35.912048503158026,10,
2024-12-12,36.10469611865022,36.10469611865022,10,
2024-12-13,36.581045412702146,36.581045412702146,10,
2024-12-16,36.45469025188031,36.45469025188031,10,
2024-12-17,36.42938486306132,36.42938486306132,10,
2024-12-18,36.26226047591979,36.26226047591979,10,
2024-12-19,35.75131622778672,35.75131622778672,10,
2024-12-20,35.806291837541835,35.806291837541835,10,
2024-12-23,35.37362382158893,35.37362382158893,10,
2024-12-24,35.64448021200719,35.64448021200719,10,
2024-12-26,36.85661802517035,36.85661802517035,10,
2024-12-27,36.938393943027,36.938393943027,10,
2024-12-30,36.246718670490715,36.246718670490715,10,
2024-12-31,35.56465260769107,35.56465260769107,10,
2025-01-02,36.084669200858855,36.084669200858855,10,
2025-01-03,36.40893902096768,36.40893902096768,10,
2025-01-06,36.05489104214592,36.05489104214592,10,
2025-01-07,35.990772905342055,35.990772905342055,10,
2025-01-08,35.88808528982185,35.88808528982185,10,
2025-01-09,36.69193142116487,36.69193142116487,10,
2025-01-10,36.494977247378415,36.494977247378415,10,
2025-01-13,35.43151122404269,35.43151122404269,10,
2025-01-14,35.356281733356575,35.356281733356575,10,
2025-01-15,35.34487747937211,35.34487747937211,10,
2025-01-16,35.904449994404516,35.904449994404516,10,
2025-01-17,36.497960661006175,36.497960661006175,10,
2025-01-20,36.92862310724648,36.92862310724648,10,
2025-01-21,36.683256420444444,36.683256420444444,10,
2025-01-22,37.21562362717538,37.21562362717538,10,
2025-01-23,37.375918767362556,37.375918767362556,10,
2025-01-24,37.10009407913176,37.10009407913176,10,
2025-01-27,36.673984261494766,36.673984261494766,10,
2025-01-28,36.286553592677905,36.286553592677905,10,
2025-01-29,36.07713650397916,36.07713650397916,10,
2025-01-30,35.85030403165596,35.85030403165596,10,
2025-01-31,35.56878837500413,35.56878837500413,10,
2025-02-03,35.1074499503258,35.1074499503258,10,
2025-02-04,35.23960449410302,35.23960449410302,10,
2025-02-05,34.93192423059677,34.93192423059677,10,
2025-02-06,35.32981166274374,35.32981166274374,10,
2025-02-07,35.76247526423154,35.76247526423154,10,
2025-02-10,35.53686672887641,35.53686672887641,10,
2025-02-11,35.68811583568832,35.68811583568832,10,
2025-02-12,35.814973044741066,35.814973044741066,10,
2025-02-13,36.28866544620798,36.28866544620798,10,
2025-02-14,36.01320954012298,36.01320954012298,10,
2025-02-17,35.75248875481999,35.75248875481999,10,
2025-02-18,36.05948048551618,36.05948048551618,10,
2025-02-19,35.453713641479034,35.453713641479034,10,
2025-02-20,35.411272877472264,35.411272877472264,10,
2025-02-21,34.20709044379058,34.20709044379058,10,
2025-02-24,34.42269470981979,34.42269470981979,10,
2025-02-25,33.73630648702533,33.73630648702533,10,
2025-02-26,33.72956989729935,33.72956989729935,10,
2025-02-27,34.66175293049921,34.66175293049921,10,
2025-02-28,34.916184687115475,34.916184687115475,10,
2025-03-03,35.36444994636856,35.36444994636856,10,
2025-03-04,35.51806132874477,35.51806132874477,10,
2025-03-05,36.60039072157859,36.60039072157859,10,
2025-03-06,36.90367095664662,36.90367095664662,10,
2025-03-07,37.13262882210399,37.13262882210399,10,
2025-03-10,37.458888861523306,37.458888861523306,10,
2025-03-11,37.945878041822304,37.945878041822304,10,
2025-03-12,39.54181110673446,39.54181110673446,10,
2025-03-13,40.00590358084421,40.00590358084421,10,
2025-03-14,41.26997375266166,41.26997375266166,10,
2025-03-17,42.11546487269529,42.11546487269529,10,
2025-03-18,42.671147358798784,42.671147358798784,10,
2025-03-19,39.279902320764954,39.279902320764954,10,
2025-03-20,40.45507403590158,40.45507403590158,10,
2025-03-21,39.10660144579316,39.10660144579316,10,
2025-03-24,39.68929869149854,39.68929869149854,10,
2025-03-25,41.31742035207118,41.31742035207118,10,
2025-03-26,43.12362645808213,43.12362645808213,10,
2025-03-27,43.79783894784262,43.79783894784262,10,
2025-03-28,44.68297379560716,44.68297379560716,10,
2025-04-02,43.88278020023025,43.88278020023025,10,
2025-04-03,43.85226264806614,43.85226264806614,10,
2025-04-04,44.31559791937076,44.31559791937076,10,
2025-04-07,45.39674498440564,45.39674498440564,10,
2025-04-08,45.634095257482926,45.634095257482926,10,
2025-04-09,45.44140108093497,45.44140108093497,10,
2025-04-10,46.3690118576027,46.3690118576027,10,
2025-04-11,47.41989776119767,47.41989776119767,10,
2025-04-14,47.73316405181571,47.73316405181571,10,
2025-04-15,46.963147595209556,46.963147595209556,10,
2025-04-16,45.78307738369673,45.78307738369673,10,
2025-04-17,47.1551846653929,47.1551846653929,10,
2025-04-18,46.90823537831121,46.90823537831121,10,
2025-04-21,47.51832993361211,47.51832993361211,10,
2025-04-22,48.472398126954666,48.472398126954666,10,
2025-04-24,48.883882338073995,48.883882338073995,10,
2025-04-25,48.73719542033283,48.73719542033283,10,
2025-04-28,49.46770566358571,49.46770566358571,10,
2025-04-29,49.822054942072405,49.822054942072405,10,
2025-04-30,49.939649176595424,49.939649176595424,10,
2025-05-02,49.961790892984176,49.961790892984176,10,
2025-05-05,49.70027036771905,49.70027036771905,10,
2025-05-06,49.59794152374116,49.59794152374116,10,
2025-05-07,49.5543035603817,49.5543035603817,10,
2025-05-08,50.57626383602071,50.57626383602071,10,
2025-05-09,51.74573873855483,51.74573873855483,10,
2025-05-12,52.97574485163669,52.97574485163669,10,
2025-05-13,52.9080991184947,52.9080991184947,10,
2025-05-14,53.61630971994007,53.61630971994007,10,
2025-05-15,53.44279964162853,53.44279964162853,10,
2025-05-16,53.85914394289141,53.85914394289141,10,
2025-05-20,52.006071473712105,52.006071473712105,10,
2025-05-21,50.37243370434592,50.37243370434592,10,
2025-05-22,50.02774454728285,50.02774454728285,10,
2025-05-23,49.63231759790152,49.63231759790152,10,
2025-05-26,49.31199973636892,49.31199973636892,10,
2025-05-27,48.756881747772134,48.756881747772134,10,
2025-05-28,48.90436248394798,48.90436248394798,10,
2025-05-29,49.400121985505315,49.400121985505315,10,
2025-05-30,48.68897954993213,48.54291261128233,10,0.003
