date,equity_before_terminal_liquidation,equity,positions,terminal_liquidation_cost
2022-01-17,2.4157579530952624,2.4157579530952624,61,
2022-01-18,2.294771609577285,2.294771609577285,61,
2022-01-19,2.367634591780958,2.367634591780958,61,
2022-01-20,2.345741824516819,2.345741824516819,61,
2022-01-21,2.3492711962768364,2.3492711962768364,61,
2022-01-24,2.2507255905964594,2.2507255905964594,61,
2022-01-25,2.2825430009398673,2.2825430009398673,61,
2022-01-26,2.3086792902469626,2.3086792902469626,61,
2022-01-27,2.367727405349662,2.367727405349662,61,
2022-01-28,2.366323406845258,2.366323406845258,61,
2022-01-31,2.3826206240539385,2.3826206240539385,61,
2022-02-01,2.4026629245712505,2.4026629245712505,61,
2022-02-02,2.3748907446078884,2.3748907446078884,61,
2022-02-03,2.3341733438361563,2.3341733438361563,61,
2022-02-04,2.3271244849701627,2.3271244849701627,61,
2022-02-07,2.3680795419912846,2.3680795419912846,61,
2022-02-08,2.375448142757118,2.375448142757118,61,
2022-02-09,2.414164354784413,2.414164354784413,61,
2022-02-10,2.410140184519805,2.410140184519805,61,
2022-02-11,2.4176657711755083,2.4176657711755083,61,
2022-02-14,2.3659326725498264,2.3659326725498264,61,
2022-02-15,2.4117299610548595,2.4117299610548595,61,
2022-02-16,2.4194051465173074,2.4194051465173074,61,
2022-02-17,2.3814972653602635,2.3814972653602635,61,
2022-02-18,2.4029683464903173,2.4029683464903173,61,
2022-02-21,2.4067512114877014,2.4067512114877014,61,
2022-02-22,2.3744397387623977,2.3744397387623977,61,
2022-02-23,2.3647814210207483,2.3647814210207483,61,
2022-02-24,2.148661909720494,2.148661909720494,61,
2022-02-25,2.2636883201676765,2.2636883201676765,61,
2022-02-28,2.2369449942615174,2.2369449942615174,61,
2022-03-01,2.2621835323069424,2.2621835323069424,61,
2022-03-02,2.2828102912825328,2.2828102912825328,61,
2022-03-03,2.3218761946412925,2.3218761946412925,61,
2022-03-04,2.302820089758639,2.302820089758639,61,
2022-03-07,2.310815655361618,2.310815655361618,61,
2022-03-08,2.3215842177324615,2.3215842177324615,61,
2022-03-09,2.3756107148957843,2.3756107148957843,61,
2022-03-10,2.368080659002959,2.368080659002959,61,
2022-03-11,2.392404925117211,2.392404925117211,61,
2022-03-14,2.4425725636207494,2.4425725636207494,61,
2022-03-15,2.4408801762875134,2.4408801762875134,61,
2022-03-16,2.45763724206592,2.45763724206592,61,
2022-03-17,2.49405155194079,2.49405155194079,61,
2022-03-18,2.5079778139861655,2.5079778139861655,61,
2022-03-21,2.5559127314349848,2.5559127314349848,61,
2022-03-22,2.6027933182095615,2.6027933182095615,61,
2022-03-23,2.5991225041547827,2.5991225041547827,61,
2022-03-24,2.5881872993966843,2.5881872993966843,61,
2022-03-25,2.5912488439640686,2.5912488439640686,61,
2022-03-28,2.605494198057079,2.605494198057079,61,
2022-03-29,2.6445503365771215,2.6445503365771215,61,
2022-03-30,2.6692599009532567,2.6692599009532567,61,
2022-03-31,2.6725547114912858,2.6725547114912858,61,
2022-04-01,2.688179001871379,2.688179001871379,61,
2022-04-04,2.749286114713111,2.749286114713111,61,
2022-04-05,2.775386725292302,2.775386725292302,61,
2022-04-06,2.7807143906723284,2.7807143906723284,61,
2022-04-07,2.828036523241457,2.828036523241457,61,
2022-04-08,2.8800939185712022,2.8800939185712022,61,
2022-04-11,2.9589137629394635,2.9589137629394635,61,
2022-04-12,2.982082426957605,2.982082426957605,61,
2022-04-13,2.9569044705991248,2.9569044705991248,61,
2022-04-14,2.9894424495371617,2.9894424495371617,61,
2022-04-15,3.0183750505303704,3.0183750505303704,61,
2022-04-18,3.0510410801486336,3.0510410801486336,61,
2022-04-19,3.054932974912356,3.054932974912356,61,
2022-04-20,3.0651722788992446,3.0651722788992446,61,
2022-04-21,3.100594764018657,3.100594764018657,61,
2022-04-22,2.9998319883489426,2.9998319883489426,61,
2022-04-25,2.99938900901458,2.99938900901458,61,
2022-04-26,2.9291484717176774,2.9291484717176774,61,
2022-04-27,2.9509373099226917,2.9509373099226917,61,
2022-04-28,2.949822213460155,2.949822213460155,61,
2022-04-29,2.9526596376359016,2.9526596376359016,61,
2022-05-05,3.010251163464537,3.010251163464537,61,
2022-05-06,3.0045987834426087,3.0045987834426087,61,
2022-05-09,3.010479421789639,3.010479421789639,61,
2022-05-10,3.0290902177156673,3.0290902177156673,61,
2022-05-11,2.9672266005977774,2.9672266005977774,61,
2022-05-12,2.8906935945922947,2.8906935945922947,61,
2022-05-13,2.943318629941208,2.943318629941208,61,
2022-05-16,2.912590563790563,2.912590563790563,61,
2022-05-17,2.916027971401089,2.916027971401089,61,
2022-05-18,2.90376834932512,2.90376834932512,61,
2022-05-20,2.892144480770639,2.892144480770639,61,
2022-05-23,2.903298261490731,2.903298261490731,61,
2022-05-24,2.9091184317724736,2.9091184317724736,61,
2022-05-25,2.950445536824275,2.950445536824275,61,
2022-05-26,2.988162241026372,2.988162241026372,61,
2022-05-27,2.9642698435350088,2.9642698435350088,61,
2022-05-30,3.0654826339743684,3.0654826339743684,61,
2022-05-31,3.097592919347714,3.097592919347714,61,
2022-06-01,3.1297389346964044,3.1297389346964044,61,
2022-06-02,3.158542795024441,3.158542795024441,61,
2022-06-03,3.178992552217418,3.178992552217418,61,
2022-06-06,3.248519518467813,3.248519518467813,64,
2022-06-07,3.252362922599523,3.252362922599523,64,
2022-06-08,3.1199134099583103,3.1199134099583103,64,
2022-06-09,3.1614167387089744,3.1614167387089744,64,
2022-06-10,3.144563943899658,3.144563943899658,64,
2022-06-13,3.105367111308962,3.105367111308962,64,
2022-06-14,3.1053798392623433,3.1053798392623433,64,
2022-06-15,3.136742471514989,3.136742471514989,64,
2022-06-16,3.0941669136462924,3.0941669136462924,64,
2022-06-17,3.133905085585571,3.133905085585571,64,
2022-06-20,3.1584507110530504,3.1584507110530504,64,
2022-06-21,3.1992973132993243,3.1992973132993243,64,
2022-06-22,3.206159396894197,3.206159396894197,64,
2022-06-23,3.1858764983641046,3.1858764983641046,64,
2022-06-24,3.2133065583368645,3.2133065583368645,64,
2022-06-27,3.1701335857794897,3.1701335857794897,64,
2022-06-28,3.154216826710425,3.154216826710425,64,
2022-06-29,3.0849102427656243,3.0849102427656243,64,
2022-06-30,3.069380989753607,3.069380989753607,64,
2022-07-01,3.1151200335653004,3.1151200335653004,64,
2022-07-04,3.0630735283352024,3.0630735283352024,64,
2022-07-05,3.0272311289352865,3.0272311289352865,64,
2022-07-06,3.0817084434841124,3.0817084434841124,64,
2022-07-07,3.1255746987553765,3.1255746987553765,64,
2022-07-08,3.1490515228220235,3.1490515228220235,64,
2022-07-13,3.163021750164724,3.163021750164724,64,
2022-07-14,3.1431313912141765,3.1431313912141765,64,
2022-07-18,3.218386346394029,3.218386346394029,64,
2022-07-19,3.2811104577616574,3.2811104577616574,64,
2022-07-20,3.3012617978948753,3.3012617978948753,64,
2022-07-21,3.305231985656826,3.305231985656826,64,
2022-07-22,3.3186482993384616,3.3186482993384616,64,
2022-07-25,3.3560783350885783,3.3560783350885783,64,
2022-07-26,3.3621831343228754,3.3621831343228754,64,
2022-07-27,3.3780619235400455,3.3780619235400455,64,
2022-07-28,3.387234540825676,3.387234540825676,64,
2022-07-29,3.443254538226317,3.443254538226317,64,
2022-08-01,3.5292836566656653,3.5292836566656653,64,
2022-08-02,3.5185692348732682,3.5185692348732682,64,
2022-08-03,3.5739516232780906,3.5739516232780906,64,
2022-08-04,3.6284719872035667,3.6284719872035667,64,
2022-08-05,3.6895314160758588,3.6895314160758588,64,
2022-08-08,3.7413112413757608,3.7413112413757608,64,
2022-08-09,3.73388878330554,3.73388878330554,64,
2022-08-10,3.781917875265773,3.781917875265773,64,
2022-08-11,3.828469041823656,3.828469041823656,64,
2022-08-12,3.8316127244174703,3.8316127244174703,64,
2022-08-15,3.8572082867807285,3.8572082867807285,64,
2022-08-16,3.9078303798384666,3.9078303798384666,64,
2022-08-17,3.989572973102561,3.989572973102561,64,
2022-08-18,4.022497383898709,4.022497383898709,64,
2022-08-19,4.049006468964434,4.049006468964434,64,
2022-08-22,4.13774073986391,4.13774073986391,64,
2022-08-23,4.210146329814549,4.210146329814549,64,
2022-08-24,4.145308292014721,4.145308292014721,64,
2022-08-25,4.244727726886343,4.244727726886343,64,
2022-08-26,4.251300826874337,4.251300826874337,64,
2022-08-29,4.2684558070088805,4.2684558070088805,64,
2022-08-31,4.309556853719136,4.309556853719136,64,
2022-09-01,4.332719274474868,4.332719274474868,64,
2022-09-02,4.420251132411157,4.420251132411157,65,
2022-09-05,4.556291983117919,4.556291983117919,65,
2022-09-06,4.597439363215452,4.597439363215452,65,
2022-09-07,4.60918308923066,4.60918308923066,65,
2022-09-08,4.656688227035851,4.656688227035851,65,
2022-09-09,4.742775612938811,4.742775612938811,65,
2022-09-12,4.913414370906525,4.913414370906525,65,
2022-09-13,4.66052119630477,4.66052119630477,65,
2022-09-14,4.689473434488224,4.689473434488224,65,
2022-09-15,4.597413480142814,4.597413480142814,65,
2022-09-16,4.612420241946071,4.612420241946071,65,
2022-09-19,4.42388807634513,4.42388807634513,65,
2022-09-20,4.471274010091924,4.471274010091924,65,
2022-09-21,4.444718627928802,4.444718627928802,65,
2022-09-22,4.48610638399399,4.48610638399399,65,
2022-09-23,4.508906596427129,4.508906596427129,65,
2022-09-26,4.496115404186779,4.496115404186779,65,
2022-09-27,4.488056583806613,4.488056583806613,65,
2022-09-28,4.40862129516207,4.40862129516207,65,
2022-09-29,4.333601217644556,4.333601217644556,65,
2022-09-30,4.39593699668734,4.39593699668734,65,
2022-10-03,4.619398463502466,4.619398463502466,65,
2022-10-04,4.696009361213838,4.696009361213838,65,
2022-10-05,4.719399330935946,4.719399330935946,65,
2022-10-06,4.79388093217089,4.79388093217089,65,
2022-10-07,4.834536309582677,4.834536309582677,65,
2022-10-10,4.87551348316992,4.87551348316992,65,
2022-10-11,4.854501556057215,4.854501556057215,65,
2022-10-12,4.810904805523389,4.810904805523389,65,
2022-10-13,4.857608545092272,4.857608545092272,65,
2022-10-14,4.957647804961621,4.957647804961621,65,
2022-10-17,5.202178805970814,5.202178805970814,65,
2022-10-18,5.19601249964666,5.19601249964666,65,
2022-10-19,5.274262157250419,5.274262157250419,65,
2022-10-20,5.31633163006475,5.31633163006475,65,
2022-10-21,5.357556976218432,5.357556976218432,65,
2022-10-24,5.421092266420509,5.421092266420509,65,
2022-10-25,5.419827990295022,5.419827990295022,65,
2022-10-26,5.4423155586279375,5.4423155586279375,65,
2022-10-27,5.41039059456927,5.41039059456927,65,
2022-10-28,5.357519084321962,5.357519084321962,65,
2022-10-31,5.4562632142229335,5.4562632142229335,65,
2022-11-01,5.572131181075571,5.572131181075571,65,
2022-11-02,5.613975017212412,5.613975017212412,65,
2022-11-03,5.686141517542981,5.686141517542981,65,
2022-11-04,5.795793870555872,5.795793870555872,65,
2022-11-07,5.906571197296186,5.906571197296186,65,
2022-11-08,5.96989155453127,5.96989155453127,65,
2022-11-09,6.026057269259952,6.026057269259952,65,
2022-11-10,6.133857904055738,6.133857904055738,65,
2022-11-11,6.197947683572156,6.197947683572156,65,
2022-11-14,6.389616570565194,6.389616570565194,65,
2022-11-15,6.494295278153313,6.494295278153313,65,
2022-11-16,6.499801531910326,6.499801531910326,65,
2022-11-17,6.308258795024587,6.308258795024587,65,
2022-11-18,6.331852829736369,6.331852829736369,65,
2022-11-21,6.430819598704088,6.430819598704088,65,
2022-11-22,6.69704882520981,6.69704882520981,65,
2022-11-23,6.8112509860493144,6.8112509860493144,65,
2022-11-24,6.866219832109037,6.866219832109037,65,
2022-11-25,6.905256924130805,6.905256924130805,66,
2022-11-28,6.992164509377352,6.992164509377352,66,
2022-11-29,7.029689494506575,7.029689494506575,66,
2022-11-30,7.1167648725972805,7.1167648725972805,66,
2022-12-01,7.190615611587691,7.190615611587691,66,
2022-12-02,7.1227426878140365,7.1227426878140365,66,
2022-12-05,7.11252677217476,7.11252677217476,66,
2022-12-06,7.1711489235420505,7.1711489235420505,66,
2022-12-07,6.926335401773946,6.926335401773946,66,
2022-12-08,6.9651498238007825,6.9651498238007825,66,
2022-12-09,7.177885046439703,7.177885046439703,66,
2022-12-12,7.453460780495803,7.453460780495803,66,
2022-12-13,7.54543576382869,7.54543576382869,66,
2022-12-14,7.350882873419551,7.350882873419551,66,
2022-12-15,7.539675789185198,7.539675789185198,66,
2022-12-16,7.575512597012916,7.575512597012916,66,
2022-12-19,7.880427736154513,7.880427736154513,66,
2022-12-20,7.853363977203584,7.853363977203584,66,
2022-12-21,7.853020146486923,7.853020146486923,66,
2022-12-22,7.882021455793763,7.882021455793763,66,
2022-12-23,7.923074070536837,7.923074070536837,66,
2022-12-26,8.010741906529445,8.010741906529445,66,
2022-12-27,7.86383853737209,7.86383853737209,66,
2022-12-28,7.714234562337719,7.714234562337719,66,
2022-12-29,7.968639521610974,7.968639521610974,66,
2022-12-30,8.030257895352381,8.030257895352381,66,
2023-01-02,8.28108895485594,8.28108895485594,66,
2023-01-03,8.217593789226044,8.217593789226044,66,
2023-01-04,8.092167402802945,8.092167402802945,66,
2023-01-05,7.8146725130742665,7.8146725130742665,66,
2023-01-06,7.807782481266194,7.807782481266194,66,
2023-01-09,7.5210001799683335,7.5210001799683335,66,
2023-01-10,7.241701364727954,7.241701364727954,66,
2023-01-11,6.807892084796798,6.807892084796798,66,
2023-01-12,7.093782311597106,7.093782311597106,66,
2023-01-13,7.117056628532406,7.117056628532406,66,
2023-01-16,7.415465661439922,7.415465661439922,66,
2023-01-17,7.58237562592511,7.58237562592511,66,
2023-01-18,7.694609375863941,7.694609375863941,66,
2023-01-19,7.7200658645500635,7.7200658645500635,66,
2023-01-20,7.825932108043085,7.825932108043085,66,
2023-01-23,7.7276181765888134,7.7276181765888134,66,
2023-01-24,7.663240287610278,7.663240287610278,66,
2023-01-25,7.547444886861378,7.547444886861378,66,
2023-01-26,7.492432884646227,7.492432884646227,66,
2023-01-27,7.35004108660152,7.35004108660152,66,
2023-01-30,7.2342908118759075,7.2342908118759075,66,
2023-01-31,7.092771858294263,7.092771858294263,66,
2023-02-01,6.651424455916653,6.651424455916653,66,
2023-02-02,6.611063342684773,6.611063342684773,66,
2023-02-03,6.951236099690251,6.951236099690251,66,
2023-02-06,6.894706484074352,6.894706484074352,66,
2023-02-07,6.321390270818741,6.321390270818741,66,
2023-02-08,5.878133686957058,5.878133686957058,66,
2023-02-15,6.921718232488735,6.921718232488735,66,
2023-02-16,6.899388767397886,6.899388767397886,66,
2023-02-17,6.914056710106052,6.914056710106052,66,
2023-02-20,7.138475851770199,7.138475851770199,66,
2023-02-21,7.252971675265962,7.252971675265962,66,
2023-02-22,7.158841796425584,7.158841796425584,66,
2023-02-23,7.193574275355054,7.193574275355054,66,
2023-02-24,7.186609022360265,7.186609022360265,66,
2023-02-27,7.342206792804894,7.342206792804894,66,
2023-02-28,7.400827770658993,7.400827770658993,66,
2023-03-01,7.5151935994849115,7.5151935994849115,66,
2023-03-02,7.487058911021616,7.487058911021616,66,
2023-03-03,7.417683294202228,7.417683294202228,66,
2023-03-06,7.673423303338313,7.673423303338313,66,
2023-03-07,7.696899954253513,7.696899954253513,66,
2023-03-08,7.776231592413402,7.776231592413402,66,
2023-03-09,7.8328752518937,7.8328752518937,66,
2023-03-10,7.81818145729918,7.81818145729918,66,
2023-03-13,7.736839114791649,7.736839114791649,66,
2023-03-14,7.587763460336223,7.587763460336223,66,
2023-03-15,7.440309236226381,7.440309236226381,66,
2023-03-16,7.578042134143625,7.578042134143625,66,
2023-03-17,7.50447253224678,7.50447253224678,66,
2023-03-20,7.2795504548526795,7.2795504548526795,66,
2023-03-21,7.179170016323638,7.179170016323638,66,
2023-03-22,7.314936159318488,7.314936159318488,66,
2023-03-23,7.401549051761972,7.401549051761972,66,
2023-03-24,7.345007634608924,7.345007634608924,66,
2023-03-27,7.309365624553847,7.309365624553847,66,
2023-03-28,7.038761351602768,7.038761351602768,66,
2023-03-29,7.150890464791994,7.150890464791994,66,
2023-03-30,7.153542135833498,7.153542135833498,66,
2023-03-31,7.047277740681777,7.047277740681777,66,
2023-04-03,7.061758775826275,7.061758775826275,66,
2023-04-04,7.227131782343694,7.227131782343694,66,
2023-04-05,7.176348022801884,7.176348022801884,66,
2023-04-06,7.173256163245928,7.173256163245928,66,
2023-04-07,7.219833645125496,7.219833645125496,66,
2023-04-10,7.437493664490887,7.437493664490887,66,
2023-04-11,7.513932674059466,7.513932674059466,66,
2023-04-12,7.55852091211828,7.55852091211828,66,
2023-04-13,7.553410062767405,7.553410062767405,66,
2023-04-14,7.522512847867008,7.522512847867008,66,
2023-04-17,7.446123565747085,7.446123565747085,66,
2023-04-18,7.423356493222782,7.423356493222782,66,
2023-04-19,7.526167578347012,7.526167578347012,66,
2023-04-20,7.481210341716147,7.481210341716147,66,
2023-04-24,7.5098266687355615,7.5098266687355615,66,
2023-04-25,7.282482989166463,7.282482989166463,66,
2023-04-26,7.133890005590741,7.133890005590741,66,
2023-04-27,7.1145174434458704,7.1145174434458704,66,
2023-04-28,6.872001695498343,6.872001695498343,66,
2023-05-02,6.64103701337707,6.64103701337707,66,
2023-05-03,6.53674011798019,6.53674011798019,66,
2023-05-04,6.5879948725159725,6.5879948725159725,66,
2023-05-05,6.508441791983144,6.508441791983144,66,
2023-05-08,6.710664618278031,6.710664618278031,66,
2023-05-09,6.710051470397505,6.710051470397505,66,
2023-05-10,6.668297352396158,6.668297352396158,66,
2023-05-11,7.138109457272173,7.138109457272173,66,
2023-05-12,7.035052204787432,7.035052204787432,66,
2023-05-15,6.66603625715468,6.66603625715468,66,
2023-05-16,6.7773774131704165,6.7773774131704165,66,
2023-05-17,6.913024397690235,6.913024397690235,66,
2023-05-18,6.726677541574176,6.726677541574176,66,
2023-05-22,6.679778520980196,6.679778520980196,66,
2023-05-23,6.665175947914641,6.665175947914641,66,
2023-05-24,6.611696896821278,6.611696896821278,66,
2023-05-25,6.665239066124989,6.665239066124989,66,
2023-05-26,6.855858524649554,6.855858524649554,66,
2023-05-29,7.125096995922634,7.125096995922634,66,
2023-05-30,7.421825724628949,7.421825724628949,66,
2023-05-31,7.357905404424555,7.357905404424555,66,
2023-06-01,7.487012156660224,7.487012156660224,66,
2023-06-02,7.688525820027459,7.688525820027459,66,
2023-06-05,8.007525791903394,8.007525791903394,66,
2023-06-06,7.982611487263691,7.982611487263691,66,
2023-06-07,8.18289914561824,8.18289914561824,66,
2023-06-08,8.181755879898082,8.181755879898082,66,
2023-06-09,8.31100198472007,8.31100198472007,66,
2023-06-12,8.253032147138363,8.253032147138363,66,
2023-06-13,8.04633832630236,8.04633832630236,66,
2023-06-14,7.9608114382096895,7.9608114382096895,66,
2023-06-15,8.14289071237384,8.14289071237384,66,
2023-06-16,8.126422772027855,8.126422772027855,66,
2023-06-19,7.835643561883785,7.835643561883785,66,
2023-06-20,7.798289278585919,7.798289278585919,66,
2023-06-21,7.7155989390951305,7.7155989390951305,66,
2023-06-22,8.034605056455,8.034605056455,66,
2023-06-23,8.272018576496926,8.272018576496926,66,
2023-06-26,8.518448389425659,8.518448389425659,66,
2023-06-27,8.601268948921472,8.601268948921472,66,
2023-07-03,8.942153885960922,8.942153885960922,66,
2023-07-04,8.948167987931505,8.948167987931505,66,
2023-07-05,9.086762773279672,9.086762773279672,66,
2023-07-06,9.150203595898585,9.150203595898585,66,
2023-07-07,9.237913600172803,9.237913600172803,66,
2023-07-10,9.420193290348518,9.420193290348518,66,
2023-07-11,9.51161004348806,9.51161004348806,66,
2023-07-12,9.480449996887835,9.480449996887835,66,
2023-07-13,9.504805558601156,9.504805558601156,66,
2023-07-14,9.621759184759506,9.621759184759506,66,
2023-07-17,9.868062141648549,9.868062141648549,66,
2023-07-18,9.5340874418228,9.5340874418228,66,
2023-07-19,9.864859140380798,9.864859140380798,66,
2023-07-20,10.096166748422178,10.096166748422178,66,
2023-07-21,10.159018884035882,10.159018884035882,66,
2023-07-24,10.155138725624251,10.155138725624251,66,
2023-07-25,10.022109391230243,10.022109391230243,66,
2023-07-26,10.194146389361682,10.194146389361682,66,
2023-07-27,10.379260092668408,10.379260092668408,66,
2023-07-28,10.65779116480186,10.65779116480186,66,
2023-07-31,10.895548345937026,10.895548345937026,66,
2023-08-01,10.826016382734451,10.826016382734451,66,
2023-08-02,10.984255436353974,10.984255436353974,66,
2023-08-03,11.024350729502403,11.024350729502403,66,
2023-08-04,11.243709326691796,11.243709326691796,66,
2023-08-07,11.406302634242776,11.406302634242776,66,
2023-08-08,11.356423523101087,11.356423523101087,66,
2023-08-09,11.643473630115247,11.643473630115247,66,
2023-08-10,11.400934579293288,11.400934579293288,66,
2023-08-11,11.858441328275408,11.858441328275408,66,
2023-08-14,11.93581632768155,11.93581632768155,66,
2023-08-15,11.878857481294359,11.878857481294359,66,
2023-08-16,11.898162807968273,11.898162807968273,66,
2023-08-17,12.054235838438006,12.054235838438006,66,
2023-08-18,11.674096905520189,11.674096905520189,67,
2023-08-21,12.191347042063603,12.191347042063603,67,
2023-08-22,12.274385466602268,12.274385466602268,67,
2023-08-23,12.116479643400066,12.116479643400066,67,
2023-08-24,11.937210907194926,11.937210907194926,67,
2023-08-25,12.249600517622781,12.249600517622781,67,
2023-08-28,12.511705633016607,12.511705633016607,67,
2023-08-29,12.540068701459521,12.540068701459521,67,
2023-08-31,12.683823096872356,12.683823096872356,67,
2023-09-01,12.946472420225572,12.946472420225572,67,
2023-09-04,13.098798958620414,13.098798958620414,67,
2023-09-05,13.268049951434433,13.268049951434433,67,
2023-09-06,13.226566424774983,13.226566424774983,67,
2023-09-07,13.58364124588732,13.58364124588732,67,
2023-09-08,13.61181530504384,13.61181530504384,67,
2023-09-11,13.388757415703218,13.388757415703218,67,
2023-09-12,13.490589790861609,13.490589790861609,67,
2023-09-13,13.242296369392102,13.242296369392102,67,
2023-09-14,13.324800510400443,13.324800510400443,67,
2023-09-15,13.192305459759526,13.192305459759526,67,
2023-09-18,12.774119729161866,12.774119729161866,67,
2023-09-19,12.964239089368197,12.964239089368197,67,
2023-09-20,12.940150482318009,12.940150482318009,67,
2023-09-21,13.415213430712749,13.415213430712749,67,
2023-09-22,13.604663273665151,13.604663273665151,67,
2023-09-25,14.156549596746666,14.156549596746666,67,
2023-09-26,14.097281107578508,14.097281107578508,67,
2023-09-27,14.141241310235419,14.141241310235419,67,
2023-09-28,14.045133403754875,14.045133403754875,67,
2023-09-29,14.127369010743461,14.127369010743461,67,
2023-10-02,14.433648465744817,14.433648465744817,67,
2023-10-03,14.58971570382399,14.58971570382399,67,
2023-10-04,14.32567995125229,14.32567995125229,67,
2023-10-05,14.62923238087867,14.62923238087867,67,
2023-10-06,14.680630960462627,14.680630960462627,67,
2023-10-09,14.172315447718368,14.172315447718368,67,
2023-10-10,14.749699285859657,14.749699285859657,67,
2023-10-11,14.570153859048569,14.570153859048569,67,
2023-10-12,14.459852405354301,14.459852405354301,67,
2023-10-13,14.180819323002739,14.180819323002739,67,
2023-10-16,13.726777093298777,13.726777093298777,67,
2023-10-17,14.159779785145814,14.159779785145814,67,
2023-10-18,13.735903179100127,13.735903179100127,67,
2023-10-19,13.748842748762574,13.748842748762574,67,
2023-10-20,13.289561152296422,13.289561152296422,67,
2023-10-23,13.708197735712849,13.708197735712849,67,
2023-10-24,14.147928554715609,14.147928554715609,67,
2023-10-25,13.12663679371594,13.12663679371594,67,
2023-10-26,13.593083065872273,13.593083065872273,67,
2023-10-27,13.67258627097515,13.67258627097515,67,
2023-10-30,13.772695838714927,13.772695838714927,67,
2023-10-31,13.349961241950648,13.349961241950648,67,
2023-11-01,13.255233235236059,13.255233235236059,67,
2023-11-02,13.546224707870993,13.546224707870993,67,
2023-11-03,13.547236169601241,13.547236169601241,67,
2023-11-06,13.777925542798368,13.777925542798368,67,
2023-11-07,13.77415181039215,13.77415181039215,67,
2023-11-08,13.876117859201296,13.876117859201296,67,
2023-11-09,13.865439995886591,13.865439995886591,67,
2023-11-10,13.750055758945953,13.750055758945953,67,
2023-11-13,13.379893122026756,13.379893122026756,67,
2023-11-14,13.486006138355014,13.486006138355014,67,
2023-11-15,13.478920542984842,13.478920542984842,67,
2023-11-16,13.58883817181154,13.58883817181154,67,
2023-11-17,13.744953100211061,13.744953100211061,67,
2023-11-20,13.967365936326333,13.967365936326333,67,
2023-11-21,14.119589397525234,14.119589397525234,67,
2023-11-22,14.034403073078076,14.034403073078076,67,
2023-11-23,13.910833611295313,13.910833611295313,67,
2023-11-24,14.01561310359781,14.01561310359781,67,
2023-11-27,14.208942080744514,14.208942080744514,67,
2023-11-28,14.179412173399191,14.179412173399191,67,
2023-11-29,14.014643454681307,14.014643454681307,67,
2023-11-30,13.915384227957023,13.915384227957023,67,
2023-12-01,13.976890661108017,13.976890661108017,67,
2023-12-04,14.056752277605916,14.056752277605916,67,
2023-12-05,14.014602125017749,14.014602125017749,67,
2023-12-06,13.61405208705145,13.61405208705145,67,
2023-12-07,13.773597539705237,13.773597539705237,67,
2023-12-08,13.705082481086444,13.705082481086444,67,
2023-12-11,13.298497549324468,13.298497549324468,67,
2023-12-12,13.253957860700222,13.253957860700222,67,
2023-12-13,12.839980247805713,12.839980247805713,67,
2023-12-14,13.293201505023374,13.293201505023374,67,
2023-12-15,13.63190282052034,13.63190282052034,67,
2023-12-18,13.2729818918082,13.2729818918082,67,
2023-12-19,13.18029578717724,13.18029578717724,67,
2023-12-20,13.026619011556676,13.026619011556676,67,
2023-12-21,13.197409045177386,13.197409045177386,67,
2023-12-22,12.877545699760311,12.877545699760311,67,
2023-12-26,12.396930140619869,12.396930140619869,67,
2023-12-27,12.349080488047623,12.349080488047623,67,
2023-12-28,12.584000460102674,12.584000460102674,67,
2023-12-29,12.869879155195303,12.869879155195303,67,
2024-01-02,13.185923546082991,13.185923546082991,67,
2024-01-03,12.845724924443607,12.845724924443607,67,
2024-01-04,13.091248874000373,13.091248874000373,67,
2024-01-05,13.28027130944206,13.28027130944206,67,
2024-01-08,13.569902717268953,13.569902717268953,67,
2024-01-09,13.38288413038456,13.38288413038456,67,
2024-01-10,13.603488762977353,13.603488762977353,67,
2024-01-11,13.60316531042853,13.60316531042853,67,
2024-01-12,13.742194105634491,13.742194105634491,67,
2024-01-15,13.827089880992517,13.827089880992517,67,
2024-01-16,13.849897080722595,13.849897080722595,67,
2024-01-17,13.852074237593362,13.852074237593362,67,
2024-01-18,13.873379570755471,13.873379570755471,67,
2024-01-19,13.835739843364731,13.835739843364731,67,
2024-01-22,13.941692874838386,13.941692874838386,67,
2024-01-23,13.86437977278127,13.86437977278127,67,
2024-01-24,14.100018089934384,14.100018089934384,67,
2024-01-25,14.2526452900246,14.2526452900246,67,
2024-01-26,14.54908909056786,14.54908909056786,67,
2024-01-29,14.711281036695866,14.711281036695866,67,
2024-01-30,14.787583490032988,14.787583490032988,67,
2024-01-31,14.866619018360787,14.866619018360787,67,
2024-02-01,15.138097238937174,15.138097238937174,67,
2024-02-02,15.13050152227348,15.13050152227348,67,
2024-02-05,15.32786687891882,15.32786687891882,67,
2024-02-06,15.541886410741164,15.541886410741164,67,
2024-02-07,15.495243643429253,15.495243643429253,73,
2024-02-08,15.683609581618608,15.683609581618608,73,
2024-02-09,15.851398103593649,15.851398103593649,73,
2024-02-12,16.099042578851837,16.099042578851837,73,
2024-02-13,15.814979275837254,15.814979275837254,73,
2024-02-14,15.956248658393253,15.956248658393253,73,
2024-02-15,16.306901947832216,16.306901947832216,73,
2024-02-16,16.333220881778725,16.333220881778725,73,
2024-02-19,16.22661599467939,16.22661599467939,73,
2024-02-20,16.48080016198131,16.48080016198131,73,
2024-02-21,16.536283895776553,16.536283895776553,73,
2024-02-22,16.676330392895,16.676330392895,73,
